Filename,URL
0993_24-01048%20BI%20-%20arkitekt%28er%29%20pasientregister%20-%20FHI.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-01048%20BI%20-%20arkitekt%28er%29%20pasientregister%20-%20FHI
0994_24-01096%20-%20Smidig%20coach%20-%20scrum%20master%2C%20SP%20-%20RHF%20-%20K%201%20Metavision%20Sprinter%20-%20Backlog%20A.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-01096%20-%20Smidig%20coach%20-%20scrum%20master%2C%20SP%20-%20RHF%20-%20K%201%20Metavision%20Sprinter%20-%20Backlog%20A
0995_24-01096%20-%20Smidig%20coach-scrum%20master%2C%20SP%20-%20RHF%20-%20K%201%20Metavision%20Sprinter%20-%20Backlog%20A.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-01096%20-%20Smidig%20coach-scrum%20master%2C%20SP%20-%20RHF%20-%20K%201%20Metavision%20Sprinter%20-%20Backlog%20A
0996_24-01226%20-%20Scrum%20master%2C%20SP%20-%20Automasjon%20og%20orkestrering.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-01226%20-%20Scrum%20master%2C%20SP%20-%20Automasjon%20og%20orkestrering
0997_24-01272%20-%20Prosjektleder%20Ahus%20Regional%20radiologi%202.0.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-01272%20-%20Prosjektleder%20Ahus%20Regional%20radiologi%202.0
0998_24-01333%20Prosess-%20og%20lederst%C3%B8tte%20for%20oppdrag%20Pasientens%20legemiddelliste%20-%20HDIR.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-01333%20Prosess-%20og%20lederst%C3%B8tte%20for%20oppdrag%20Pasientens%20legemiddelliste%20-%20HDIR
0999_24-01344%20-%20Test-%20og%20systemkonfigurasjonsressurser.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-01344%20-%20Test-%20og%20systemkonfigurasjonsressurser
1000_24-01401%20-%20Teknisk%20delprosjektleder%2C%20gjennomf%C3%B8ringsansvarlig%20Datasenter%20-%20Varig%20kontroll%20p%C3%A5%20IKT-rom.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-01401%20-%20Teknisk%20delprosjektleder%2C%20gjennomf%C3%B8ringsansvarlig%20Datasenter%20-%20Varig%20kontroll%20p%C3%A5%20IKT-rom
1001_24-01456%20-%20Personvernombud%20for%20kontrollkommisjonene%20i%20det%20psykiske%20helsevernet.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-01456%20-%20Personvernombud%20for%20kontrollkommisjonene%20i%20det%20psykiske%20helsevernet
1002_24-01476%20-%20Anskaffelse%20av%20en%20Scrum%20master%20til%20Helsenorge.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-01476%20-%20Anskaffelse%20av%20en%20Scrum%20master%20til%20Helsenorge
1003_24-01536%20utvikler.NET.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-01536%20utvikler.NET
1004_24-01585%20-%2023.905.030%20-%20RKO%20Prosjektmedarbeider%20til%20Ruters%20enhet%20Radikale%20innovasjoner.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-01585%20-%2023.905.030%20-%20RKO%20Prosjektmedarbeider%20til%20Ruters%20enhet%20Radikale%20innovasjoner
1005_24-02220%20Bistand%20til%20kvalitetssikring%20av%20prosjektene%20BRsys%20og%20BVR.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-02220%20Bistand%20til%20kvalitetssikring%20av%20prosjektene%20BRsys%20og%20BVR
1006_24-02220%20Bistand%20til%20kvalitetssikring%20av%20prosjektene_BRsys%20og%20BVR.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-02220%20Bistand%20til%20kvalitetssikring%20av%20prosjektene_BRsys%20og%20BVR
1007_24-02635%20Dataplattform-%20og%20informasjonsforvalter.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-02635%20Dataplattform-%20og%20informasjonsforvalter
1008_24-02777%20-%20%20Omr%C3%A5dearkitekter.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-02777%20-%20%20Omr%C3%A5dearkitekter
1009_24-08748%20-%20IKT-Konsulent%20Vestre%20Viken%20HF.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-08748%20-%20IKT-Konsulent%20Vestre%20Viken%20HF
1010_24-08846%20Anskaffelse%20av%20tjeneste%20for%20digital%20modenhetsanalyse.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-08846%20Anskaffelse%20av%20tjeneste%20for%20digital%20modenhetsanalyse
1011_24-123165%20Innkj%C3%B8psfaglig%20bistand%20til%20eiendom%20og%20administrative%20anskaffelser.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-123165%20Innkj%C3%B8psfaglig%20bistand%20til%20eiendom%20og%20administrative%20anskaffelser
1012_24-159567%20-%20Prosjektbistand%20VoT.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-159567%20-%20Prosjektbistand%20VoT
1013_24-182021%20Strategisk%20designer%20til%20Digital%20drivkraft.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-182021%20Strategisk%20designer%20til%20Digital%20drivkraft
1014_24-19372%20Senior%20prosjektst%C3%B8tte%20Avdeling%20folkesykdommer%20-%20HDIR.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-19372%20Senior%20prosjektst%C3%B8tte%20Avdeling%20folkesykdommer%20-%20HDIR
1015_24-2193%20-%20Anskaffelse%20bistand%20til%20r%C3%A5dgivning%20og%20gjennomf%C3%B8ring%20av%20tiltak.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-2193%20-%20Anskaffelse%20bistand%20til%20r%C3%A5dgivning%20og%20gjennomf%C3%B8ring%20av%20tiltak
1016_24-22175%20-%20Risikovurdering%20av%20nytt%20krisest%C3%B8tteverkt%C3%B8y.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-22175%20-%20Risikovurdering%20av%20nytt%20krisest%C3%B8tteverkt%C3%B8y
1017_24-236971%20-%20Domenearkitekt%20dataplattform.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-236971%20-%20Domenearkitekt%20dataplattform
1018_24-29526%20Strategisk%20prosjektleder%20DIA.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-29526%20Strategisk%20prosjektleder%20DIA
1019_24-29526%20Strategisk%20prosjektleder%20DIA-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-29526%20Strategisk%20prosjektleder%20DIA-
1020_24-38227%20Bistand%20for%20anskaffelsesfunksjonen%20i%20helsedirektoratet.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-38227%20Bistand%20for%20anskaffelsesfunksjonen%20i%20helsedirektoratet
1021_24-39590%20Selvstendig%20tverrfaglig%20team%20til%20avdeling%20innovasjon.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/24-39590%20Selvstendig%20tverrfaglig%20team%20til%20avdeling%20innovasjon
1022_2403800%20Market%20study%20data%20economy.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/2403800%20Market%20study%20data%20economy
1023_27-03247%20Konseptvalgutredning%20%28KVU%29%20for%20etablering%20av%20en%20Nasjonal%20skytjeneste.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/27-03247%20Konseptvalgutredning%20%28KVU%29%20for%20etablering%20av%20en%20Nasjonal%20skytjeneste
1024_287897%20-%20IKT%20Konsulenttjenester.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/287897%20-%20IKT%20Konsulenttjenester
1025_308307%20-%20Rammeavtale%20for%20st%C3%B8tte%20til%20arbeid%20med%20prosjektmodenhet%20hos%20Riksantikvaren.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/308307%20-%20Rammeavtale%20for%20st%C3%B8tte%20til%20arbeid%20med%20prosjektmodenhet%20hos%20Riksantikvaren
1026_308714%20Prosjektleder%20for%20Dynamisk%20statistikkrapportering.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/308714%20Prosjektleder%20for%20Dynamisk%20statistikkrapportering
1027_308714%20Prosjektleder%20for%20Dynamisk%20statistikkrapportering-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/308714%20Prosjektleder%20for%20Dynamisk%20statistikkrapportering-
1028_311334%20-%2022-4751%20-%20Oppf%C3%B8lging%20av%20politiet%20og%20UDIs%20implementering%20av%20Schengen%20IKT-systemet%20p%C3%A5%20justis-%20og%20innenriksomr%C3%A5det%20i%20EU.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/311334%20-%2022-4751%20-%20Oppf%C3%B8lging%20av%20politiet%20og%20UDIs%20implementering%20av%20Schengen%20IKT-systemet%20p%C3%A5%20justis-%20og%20innenriksomr%C3%A5det%20i%20EU
1029_311334%20-%2022-4751%20-%20Oppf%C3%B8lging%20av%20politiet%20og%20UDIs%20implementering%20av%20Schengen%20IKT-systemet%20p%C3%A5%20justis-%20og%20innenriksomr%C3%A5det%20i%20EU-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/311334%20-%2022-4751%20-%20Oppf%C3%B8lging%20av%20politiet%20og%20UDIs%20implementering%20av%20Schengen%20IKT-systemet%20p%C3%A5%20justis-%20og%20innenriksomr%C3%A5det%20i%20EU-
1030_312732%20-%20Fremtidig%20IT%20driftsform%20for%20Gassco.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/312732%20-%20Fremtidig%20IT%20driftsform%20for%20Gassco
1031_321195%20-%20SYE%20-%20Bistand%20til%20prosjekt-%20og%20prosessledelse%20i%20digitaliseringsprosjekt.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/321195%20-%20SYE%20-%20Bistand%20til%20prosjekt-%20og%20prosessledelse%20i%20digitaliseringsprosjekt
1032_323891%20-%20DL.%20202303661%20-%20KODA%20Controller%202023.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/323891%20-%20DL.%20202303661%20-%20KODA%20Controller%202023
1033_329149%20-%20DL.%20202303591%20-%20KODA%20PMO%202023.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/329149%20-%20DL.%20202303591%20-%20KODA%20PMO%202023
1034_329433%20-%20Saksnr.%2023-02684%20-%20Konsulenttjenester%20-%20E-helse.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/329433%20-%20Saksnr.%2023-02684%20-%20Konsulenttjenester%20-%20E-helse
1035_348244%20-%20DL.%202023134133%20-%20St%C3%B8tte%20delprosjektledere.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/348244%20-%20DL.%202023134133%20-%20St%C3%B8tte%20delprosjektledere
1036_348245%20-%2023-186691%20-%20Rammeavtale%20R%C3%A5dgivning%2C%20strategi%2C%20styring%20og%20ledelse%20IT.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/348245%20-%2023-186691%20-%20Rammeavtale%20R%C3%A5dgivning%2C%20strategi%2C%20styring%20og%20ledelse%20IT
1037_348245%20-%2023-186691%20-%20Rammeavtale%20R%C3%A5dgivning%2C%20strategi%2C%20styring%20og%20ledelse%20IT-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/348245%20-%2023-186691%20-%20Rammeavtale%20R%C3%A5dgivning%2C%20strategi%2C%20styring%20og%20ledelse%20IT-
1038_348452%20-%20DL%20202313493%20-%20Anskaffelse%20av%20bistand%20prosjektleder%20administrativt%20saksbehandlingssystem.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/348452%20-%20DL%20202313493%20-%20Anskaffelse%20av%20bistand%20prosjektleder%20administrativt%20saksbehandlingssystem
1039_371511%20-%20202410051%20-%20Bistand%20utforming%20av%20anskaffelse%20EK.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/371511%20-%20202410051%20-%20Bistand%20utforming%20av%20anskaffelse%20EK
1040_9-2022%20-%20Konsulenttjenester.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/9-2022%20-%20Konsulenttjenester
1041_Advisor-%20GAP%20analysis%20ref.nr%20VENDTASK0002221.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Advisor-%20GAP%20analysis%20ref.nr%20VENDTASK0002221
1042_ANB%2024-05%20-%20Konsulentbistand%20Prosjektfaglig%20st%C3%B8tte%20forprosjekt.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/ANB%2024-05%20-%20Konsulentbistand%20Prosjektfaglig%20st%C3%B8tte%20forprosjekt
1043_Anker%20renholdsavtale.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Anker%20renholdsavtale
1044_Anskaffelse%20av%20DMP-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Anskaffelse%20av%20DMP-
1045_Anskaffelse%20av%20konsulent%20til%20halvdagsseminar%20om%20ledelse%20i%20Omr%C3%A5de%20for%20psykisk%20og%20fysisk%20helse%2C%20FHI.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Anskaffelse%20av%20konsulent%20til%20halvdagsseminar%20om%20ledelse%20i%20Omr%C3%A5de%20for%20psykisk%20og%20fysisk%20helse%2C%20FHI
1046_Anskaffelse%20av%20konsulentbistand%20for%20kartlegging%20av%20organisasjon.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Anskaffelse%20av%20konsulentbistand%20for%20kartlegging%20av%20organisasjon
1047_Anti-hvitvask%20Senior%20Prosjektleder%20Eika%20IT.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Anti-hvitvask%20Senior%20Prosjektleder%20Eika%20IT
1048_Arkiv%20fase%202.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Arkiv%20fase%202
1049_Avrop%2010%20Flomrisk.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2010%20Flomrisk
1050_Avrop%2011%20Bistand%20innf%C3%B8ring%20statlig%20regnskapsprinsipp%20SRS-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2011%20Bistand%20innf%C3%B8ring%20statlig%20regnskapsprinsipp%20SRS-
1051_Avrop%2012%20-%20Prosjekt%20JulES%20utpr%C3%B8ving.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2012%20-%20Prosjekt%20JulES%20utpr%C3%B8ving
1052_Avrop%2013%20IT-arkitekt%20Stig%20Sperrevik.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2013%20IT-arkitekt%20Stig%20Sperrevik
1053_Avrop%2014%20Havvind%20prosjekt-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2014%20Havvind%20prosjekt-
1054_Avrop%2015%20Prosjektledelse%20Havvind.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2015%20Prosjektledelse%20Havvind
1055_Avrop%2016%20Forbedring%20Varsom.no.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2016%20Forbedring%20Varsom.no
1056_Avrop%2017%20Forprosjekt%20digitalisering%20TB.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2017%20Forprosjekt%20digitalisering%20TB
1057_Avrop%2018%20Brukerunders%C3%B8kelse%20Hans.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2018%20Brukerunders%C3%B8kelse%20Hans
1058_Avrop%2019%20-%20Revisjon%20Flomberegningsveileder.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2019%20-%20Revisjon%20Flomberegningsveileder
1059_Avrop%2020%20Elhub%20prosjekt%20%E2%80%93%20prioriterte%20midler%20fra%20DM.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2020%20Elhub%20prosjekt%20%E2%80%93%20prioriterte%20midler%20fra%20DM
1060_Avrop%2021%20Ny%20Forbruksmodell.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2021%20Ny%20Forbruksmodell
1061_Avrop%2022%20DiskoNett%20og%20PlanNett.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2022%20DiskoNett%20og%20PlanNett
1062_Avrop%2023%20-%20Prosessledelse%20r%C3%A5dgivningsavtale%20kraftsystemanalyse.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2023%20-%20Prosessledelse%20r%C3%A5dgivningsavtale%20kraftsystemanalyse
1063_Avrop%2025%20%28Anders%20St%C3%B8en%29.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2025%20%28Anders%20St%C3%B8en%29
1064_Avrop%2026%20%28YHO%2C%20IA%20%2B%20KL%29.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2026%20%28YHO%2C%20IA%20%2B%20KL%29
1065_Avrop%2028%20%28Halvor%20Skrede%29.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2028%20%28Halvor%20Skrede%29
1066_Avrop%2030%20Schiffer%2C%20Dataforvaltning%20EK.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2030%20Schiffer%2C%20Dataforvaltning%20EK
1067_Avrop%2031%20Flom-%20og%20skredskole.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2031%20Flom-%20og%20skredskole
1068_Avrop%2032%20Forbedringer%20nve.no.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2032%20Forbedringer%20nve.no
1069_Avrop%2034%20Programleder%20for%20FALK%20digitaliseringsprogram.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2034%20Programleder%20for%20FALK%20digitaliseringsprogram
1070_Avrop%2035%20Konsulentbistand%20innen%20omr%C3%A5de%201%20Program-%20og%20prosjektledelse%2C%20prosessledelse%20og%20prosessutvikling.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2035%20Konsulentbistand%20innen%20omr%C3%A5de%201%20Program-%20og%20prosjektledelse%2C%20prosessledelse%20og%20prosessutvikling
1071_Avrop%2036%20Innmeldingsplikt.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2036%20Innmeldingsplikt
1072_Avrop%2037%20Prosessdriver%20for%20konseptfase%20for%20utvikling%20av%20kommunefordelt%20energiregnskap.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2037%20Prosessdriver%20for%20konseptfase%20for%20utvikling%20av%20kommunefordelt%20energiregnskap
1073_Avrop%2038%20Delprosjektleder%20Lokaler.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2038%20Delprosjektleder%20Lokaler
1074_Avrop%2039%20PMO%20innen%20%C3%B8konomi%20for%20FALK%20digitaliseringsprogram.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2039%20PMO%20innen%20%C3%B8konomi%20for%20FALK%20digitaliseringsprogram
1075_Avrop%2040%20Data%20fjernvarme.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%2040%20Data%20fjernvarme
1076_Avrop%209%20Kontakt%20NVE.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avrop%209%20Kontakt%20NVE
1077_Avtale%20low%20code.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avtale%20low%20code
1078_Avtale%20med%20kantine%20Dr.%20veien%20175.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avtale%20med%20kantine%20Dr.%20veien%20175
1079_Avtale%20med%20KLEM-R%C3%A5d%20medikamentell%20kreftbehandling.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Avtale%20med%20KLEM-R%C3%A5d%20medikamentell%20kreftbehandling
1080_Behov%20for%20Change-Implementation%20Manager.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Behov%20for%20Change-Implementation%20Manager
1081_Bilia%20Rammeavtale.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Bilia%20Rammeavtale
1082_Bistand%20-%20Overgang%20til%20nye%20arbeidsformer.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Bistand%20-%20Overgang%20til%20nye%20arbeidsformer
1083_Bistand%20anskaffelse.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Bistand%20anskaffelse
1084_Bistand%20anskaffelse%20av%20Medlemsregister.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Bistand%20anskaffelse%20av%20Medlemsregister
1085_Bistand%20ifm%20kartlegging%20av%20virksomhetsarkitektur%2C%20IT-plattform%20og%20valg%20av%20nye%20IT%20l%C3%B8sninger.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Bistand%20ifm%20kartlegging%20av%20virksomhetsarkitektur%2C%20IT-plattform%20og%20valg%20av%20nye%20IT%20l%C3%B8sninger
1086_Bistand%20ifm%20kartlegging%20av%20virksomhetsarkitektur%2C%20IT-plattform%20og%20valg%20av%20nye%20IT%20l%C3%B8sninger%20TMS.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Bistand%20ifm%20kartlegging%20av%20virksomhetsarkitektur%2C%20IT-plattform%20og%20valg%20av%20nye%20IT%20l%C3%B8sninger%20TMS
1087_Bistand%20kvalitetssikring%20ifm%20valg%20av%20ny%20leverand%C3%B8r.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Bistand%20kvalitetssikring%20ifm%20valg%20av%20ny%20leverand%C3%B8r
1088_Bistand%20med%20%C3%A5%20kartlegge%20nettverksarkitektur.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Bistand%20med%20%C3%A5%20kartlegge%20nettverksarkitektur
1089_Bistand%20prosjekter%20og%20innkj%C3%B8p%20-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Bistand%20prosjekter%20og%20innkj%C3%B8p%20-
1090_Bistand%20sourcingstrategi.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Bistand%20sourcingstrategi
1091_Bistand%20styringsdokument%20Altinn%203.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Bistand%20styringsdokument%20Altinn%203
1092_Bistand%20til%20CISO%20oppgaver%20samt%20IT%20infrastruktur%20i%20Modhi%20konsernet.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Bistand%20til%20CISO%20oppgaver%20samt%20IT%20infrastruktur%20i%20Modhi%20konsernet
1093_Bistand%20til%20oppbygging%20av%20programkontor%20for%20UDI.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Bistand%20til%20oppbygging%20av%20programkontor%20for%20UDI
1094_Bistand%20til%20prosjektledelse%20for%20ny%20identitetsadministrasjon%20%28IDA%29.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Bistand%20til%20prosjektledelse%20for%20ny%20identitetsadministrasjon%20%28IDA%29
1095_BR%20Dynamiske%20innkj%C3%B8psordninger.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/BR%20Dynamiske%20innkj%C3%B8psordninger
1096_BR-ung%20har%20behov%20for%20bistand%20til%20%C3%A5%20gjennomf%C3%B8re%20workshop%20og%20sprint.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/BR-ung%20har%20behov%20for%20bistand%20til%20%C3%A5%20gjennomf%C3%B8re%20workshop%20og%20sprint
1097_Business%20Developer%20for%20GKYC%20%28Nordics%29.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Business%20Developer%20for%20GKYC%20%28Nordics%29
1098_Business%20IT%20Developer%20%28%20BIT%29%20ref.nr%20VENDTASK0002196.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Business%20IT%20Developer%20%28%20BIT%29%20ref.nr%20VENDTASK0002196
1099_C-002542%20-%20RFx-2%20Digital%20utvikling%20og%20innovasjon%20konsulenttjenester.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/C-002542%20-%20RFx-2%20Digital%20utvikling%20og%20innovasjon%20konsulenttjenester
1100_Canon.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Canon
1101_Coaching%20-%20del%20av%20lederutviklingsprogram.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Coaching%20-%20del%20av%20lederutviklingsprogram
1102_Consulting%20support%20IT%20IT%20transformation.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Consulting%20support%20IT%20IT%20transformation
1103_Core%20Bank%20oppgradering.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Core%20Bank%20oppgradering
1104_CRM%20Value%20Stream.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/CRM%20Value%20Stream
1105_CSDR%20s%C3%B8knadsprosessen%20og%20CSDR%20Reconciliation.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/CSDR%20s%C3%B8knadsprosessen%20og%20CSDR%20Reconciliation
1106_CSOC-Sikkerhet.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/CSOC-Sikkerhet
1107_Cybr%20Training.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Cybr%20Training
1108_Digital%20Collaboration%20Champion.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Digital%20Collaboration%20Champion
1109_Digital%20omstillingsprosess.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Digital%20omstillingsprosess
1110_Digital%20transformasjon.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Digital%20transformasjon
1111_Digital%20transformasjon%20nanograd.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Digital%20transformasjon%20nanograd
1112_Digitale%20nettverk%20i%20kommunene.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Digitale%20nettverk%20i%20kommunene
1113_Digitalisation%20lead%20%28Business%20IT%20Developer%29%20ref.nr%20VENDTASK0002242.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Digitalisation%20lead%20%28Business%20IT%20Developer%29%20ref.nr%20VENDTASK0002242
1114_Digitalisering%20plan-%20og%20konsesjonsprosesser.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Digitalisering%20plan-%20og%20konsesjonsprosesser
1115_DIO%20KS.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/DIO%20KS
1116_Dokumentere%20IT-sikkerhetsarkitektur.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Dokumentere%20IT-sikkerhetsarkitektur
1117_DPS%20-%20Eksportteamet%20-%20Innleie%20av%20Tech%20lead.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/DPS%20-%20Eksportteamet%20-%20Innleie%20av%20Tech%20lead
1118_Dynamisk%20innkj%C3%B8psordning%20-%20Operativ%20bistand%20til%20offentlige%20anskaffelser.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Dynamisk%20innkj%C3%B8psordning%20-%20Operativ%20bistand%20til%20offentlige%20anskaffelser
1119_E-0363-20%20Tech%20Lead%2C%20Senior%20Data%20Engineer%2C%20Data%20Engineer%20og%20Data%20Analyst%20til%20team%20Data.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/E-0363-20%20Tech%20Lead%2C%20Senior%20Data%20Engineer%2C%20Data%20Engineer%20og%20Data%20Analyst%20til%20team%20Data
