Filename,URL
nedlastede_filer\238_Høringssvar_-_PLL_i_praksis_-_fra_Apotekforeningen_50058526_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:b55e711a96727f7dc4085e90fcceb770003b66a5/H%C3%B8ringssvar%20-%20PLL%20i%20praksis%20-%20fra%20Apotekforeningen%2050058526_1_1.PDF
nedlastede_filer\238_Den_norske_tannlegeforening_Kommentarer_PLL_innspill_fra_NTF_50058577_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:87d9c14857b796d7c3276411aafe3532f041faa4/Den%20norske%20tannlegeforening%20Kommentarer%20PLL%20innspill%20fra%20NTF%2050058577_1_1.PDF
nedlastede_filer\238_Fagforbundet_Høring_-_pasientens_legemiddelliste_-_PLL_i_praksis_50058771_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:04c3e200eacccd7e664769d2026c9b48ed7d32b3/Fagforbundet%20H%C3%B8ring%20-%20pasientens%20legemiddelliste%20-%20PLL%20i%20praksis%2050058771_1_1.PDF
nedlastede_filer\238_23_1026-46_2023-10_Høringssvarskjema_-_PLL_i_praksis-_Kommunefarmasøytene_500587.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:0bab83c6b280d6077186f76f7f3b0e31731698a2/23_1026-46%202023-10%20H%C3%B8ringssvarskjema%20-%20PLL%20i%20praksis-%20Kommunefarmas%C3%B8ytene%2050058784_1_1.PDF
nedlastede_filer\238_Legeforeningen_Høringsuttalelse_–_Informasjonsside_PLL_i_praksis_50060259_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:2a96aaea342c1a7272ce591b80a62fc3680fc1a0/Legeforeningen%20H%C3%B8ringsuttalelse%20%E2%80%93%20Informasjonsside%20PLL%20i%20praksis%2050060259_1_1.PDF
nedlastede_filer\238_23_1026-20_2023-10_Høringssvarskjema_-_PLL_i_praksis_Nasjonalforeningen_for_folk.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:818fc6f07f7f8da8c87941d663932ce7261603b3/23_1026-20%202023-10%20H%C3%B8ringssvarskjema%20-%20PLL%20i%20praksis%20Nasjonalforeningen%20for%20folkehelsen%2050058474_1_1.PDF
nedlastede_filer\238_Norges_Farmaceutiske_Forening_Høringsuttalelse50058797_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:f27cca9076a2eb059489217d312dd8a1cae0f6ac/Norges%20Farmaceutiske%20Forening%20H%C3%B8ringsuttalelse%28PLL%29%2050058797_1_1.PDF
nedlastede_filer\238_Norsk__Høringssvarskjema_-_PLL_i_praksis_50057890_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:b854a92ffeffab9c282424a6c39f3200867db865/Norsk%20%20H%C3%B8ringssvarskjema%20-%20PLL%20i%20praksis%2050057890_1_1.PDF
nedlastede_filer\238_Norske_Sykehusfarmasøyters_Forening_Høringssvarskjema_-_PLL_i_praksis_50058458_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:36fdfcb0f0e2b4dd34607ada1a6aad6b7ba5a115/Norske%20Sykehusfarmas%C3%B8yters%20Forening%20H%C3%B8ringssvarskjema%20-%20PLL%20i%20praksis%2050058458_1_1.PDF
nedlastede_filer\238_Norsk_sykepleierforbund_Høringssvar_Høring_PLL_i_praksis_50058466_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:4be839c8b3dca2b1780e54448d762b8069626ad7/Norsk%20sykepleierforbund%20H%C3%B8ringssvar%20H%C3%B8ring%20PLL%20i%20praksis%2050058466_1_1.PDF
nedlastede_filer\238_Nasjonalt_senter_for_e-helseforskning_Høringssvarskjema_-_PLL_i_praksis_NSE_5005.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:84245abb93630c011aa99fd79a3f4e4b039d6811/Nasjonalt%20senter%20for%20e-helseforskning%20H%C3%B8ringssvarskjema%20-%20PLL%20i%20praksis_NSE%2050058712_1_1.PDF
nedlastede_filer\238_Høringssvarskjema_-_PLL_i_praksis_-_Selskapene_i_Kernel-gruppen_50058708_1_1.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:9c55950ea4b296f6d7fb0552800b8b26b37d482b/H%C3%B8ringssvarskjema%20-%20PLL%20i%20praksis%20-%20Selskapene%20i%20Kernel-gruppen%2050058708_1_1.PDF
nedlastede_filer\238_Nasjonalt_kompetansenettverk_for_legemidler_til_barn_Høringssvarskjema_-_PLL_i_p.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:3e138dde8f1ae5504777bc3145306b8a71c614c4/Nasjonalt%20kompetansenettverk%20for%20legemidler%20til%20barn%20H%C3%B8ringssvarskjema%20-%20PLL%20i%20praksis%2050058446_1_1.PDF
nedlastede_filer\238_PLL_i__praksis_Sammendrag_Høringsinnspill_Q1_2024.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/8e8e49cb-5069-4713-b637-7319715ce7fb:e95c41ecf1e54628ea5751ec37459ed438c046de/PLL%20i%20%20praksis_Sammendrag_H%C3%B8ringsinnspill_Q1_2024%20%28002%29.pdf
nedlastede_filer\238_Høringsdokument_PLL_i_praksis.pdf,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis/_/attachment/inline/9efee714-0bcd-4757-933d-bf3bf3e945b9:6d730328f9f95454d7f6c149ee391ac8765dd78c/H%C3%B8ringsdokument%20PLL%20i%20praksis.pdf
nedlastede_filer\238_Pasientens_legemiddelliste_-_PLL_i_praksis_(ehelse.html,https://www.ehelse.no/horinger/horing-pa-informasjonssiden-pll-i-praksis
nedlastede_filer\239_HIS_3024_2022_M25.1_Legemidler_i_bruk_-_PLL.pdf,https://git.sarepta.ehelse.no/publisert/standarder/raw/master/kravdokument/eresept/HIS%203024_2022%20M25.1%20Legemidler%20i%20bruk%20-%20PLL.pdf
nedlastede_filer\239_Legemidler_i_bruk(hdir.html,https://www.ehelse.no/standardisering/standarder/m25.1-legemidler-i-bruk
nedlastede_filer\240_Legemiddelsamstemming_og_legemiddelgjennomgang_(hdir.html,https://www.helsedirektoratet.no/faglige-rad/legemiddelsamstemming-og-legemiddelgjennomgang
nedlastede_filer\241_Lov_om_helsepersonell_m.v.(lovdata.html,https://lovdata.no/dokument/NL/lov/1999-07-02-64?q=helsepersonelloven
nedlastede_filer\242_Rundskriv_til_legemiddelhåndteringsforskriften(hdir.pdf,https://www.helsedirektoratet.no/rundskriv/legemiddelhandteringsforskriften-med-kommentarer/Legemiddelh%C3%A5ndteringsforskriften%20med%20kommentarer%20(rev)%20%E2%80%93%20Rundskriv.pdf/_/attachment/inline/506142af-6a2f-407f-8f3d-b87d3adc3cd5:81191d21a0a9e3131cb80deff61f723499f3f65c/Legemiddelh%C3%A5ndteringsforskriften%20med%20kommentarer%20(rev)%20%E2%80%93%20Rundskriv.pdf
nedlastede_filer\243_ePrescription_and_eDispensation_of_Authorised_Medicinal_Products(ec.europa.pdf,https://health.ec.europa.eu/document/download/b744f30b-a05e-4b9c-9630-ad96ebd0b2f0_en?filename=ehn_guidelines_eprescriptions_en.pdf
nedlastede_filer\244_Internasjonale_standarder_for_legemiddelinformasjon.pdf,https://www.ehelse.no/standardisering/standarder/Veileder%20om%20internasjonale%20standarder%20for%20legemiddelinformasjon/_/attachment/inline/b9d0b986-2741-4e6d-9667-7b0063424ac2:7cc9d24acd8dc19163e76be1e9353b2933e38904/Internasjonale%20standarder%20for%20legemiddelinformasjon%20%28HITR%201245_2022%29.pdf
nedlastede_filer\244_UNICOM_Gap-Analysis.draft_.v12-1.pdf,https://unicom-project.eu/wp-content/uploads/2020/09/UNICOM_Gap-Analysis.draft_.v12-1.pdf
nedlastede_filer\244_Veileder_om_internasjonale_standarder_på_legemiddelområdet_(ehelse.html,https://www.ehelse.no/standardisering/standarder/Veileder%20om%20internasjonale%20standarder%20for%20legemiddelinformasjon
nedlastede_filer\245_Fortolkning_-_spørsmål_om_bruk_av_opplysninger_i_kjernejournal_der_formålet_er_å.pdf,https://www.ehelse.no/regelverk/regelverk-om-deling-av-helseopplysninger/_/attachment/inline/12836bcb-3ef9-463a-bf36-1e9f8116e25a:753f25e56e9f7b88450ddc59d6e0b8e278138ab9/Fortolkning%20-%20sp%C3%B8rsm%C3%A5l%20om%20bruk%20av%20opplysninger%20i%20kjernejournal%20der%20form%C3%A5let%20er%20%C3%A5%20yte%20helsehjelp%20til%20en%20annen%20pasient%20eller%20til%20egen%20l%C3%A6ring%20og%20kvalitetssikri.pdf
nedlastede_filer\246_Juridisk_vurdering_av_Pasientens_journaldokumenter(ehelse.pdf,https://www.ehelse.no/regelverk/regelverk-om-deling-av-helseopplysninger/_/attachment/inline/47957976-add2-4635-b1cd-2300a98b415a:e0fefc58782aed7bc6d462cac671fb39744f83fc/Juridisk%20vurdering%20av%20og%20uttalelse%20om%20dokumentdeling%20via%20kjernejournal.pdf
nedlastede_filer\247_EU-guidelines_on_patient_summary(health.ec.europa.pdf,https://health.ec.europa.eu/document/download/e020f311-c35b-45ae-ba3d-03212b57fa65_en?filename=ehn_guidelines_patientsummary_en.pdf
nedlastede_filer\248_EU-guidelines_on_laboratory_results_(health.ec.europa.html,https://health.ec.europa.eu/publications/ehn-laboratory-result-guidelines_en
nedlastede_filer\249_SFM_Basis_API_(nhn.html,https://e-resept.atlassian.net/wiki/spaces/SFMDOK/pages/2160493776/SFM+Basis+API
nedlastede_filer\250_SFM_Fullversjon_(nhn.html,https://e-resept.atlassian.net/wiki/spaces/SFMDOK/pages/2160492688/SFM+Fullversjon
nedlastede_filer\251_Alvorlighetsgrad(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7520
nedlastede_filer\252_Underkategorier_av_kritisk_informasjon(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7651
nedlastede_filer\253_Koder_for_tilgangsbegrensninger_i_behandlingsrettede_helseregistre(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/9603
nedlastede_filer\254_Prosedyreendringer_som_kritisk_informasjon(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7522
nedlastede_filer\255_Enhet_for_pakning(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7452
nedlastede_filer\256_Reaksjonstyper(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7497
nedlastede_filer\257_Smittetype_som_kritisk_informasjon(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7519
nedlastede_filer\258_ATC(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7180
nedlastede_filer\259_Metode_for_utlevering_av_vare(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7404
nedlastede_filer\260_Status_søknad_SLV(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7436
nedlastede_filer\261_Dokumenttyper(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/9602
nedlastede_filer\262_Produktgruppe(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7403
nedlastede_filer\263_Typer_av_kritisk_informasjon(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7650
nedlastede_filer\264_Status_resept(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7408
nedlastede_filer\265_Intubasjonsproblem_som_kritisk_informasjon(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7515
nedlastede_filer\266_Mulighet_for_maskeventilasjon(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7516
nedlastede_filer\267_Pågående_behandling_som_kritisk_informasjon(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7517
nedlastede_filer\268_Implantater_som_kritisk_informasjon(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7518
nedlastede_filer\269_Hjemmel_for_refusjon_med_medisinsk_begrunnelse_-_ny_forskrift(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7427
nedlastede_filer\270_Annen_allergi_som_kritisk_informasjon(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7514
nedlastede_filer\271_Bekreftelse(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7524
nedlastede_filer\272_Sannsynlighet(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7521
nedlastede_filer\273_Helsepersonellregisteretsklassifikasjon_av_spesialiteter(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7426
"nedlastede_filer\274_Ja,_nei(finnkode.html",https://finnkode.helsedirektoratet.no/adm/collections/1101
nedlastede_filer\275_Rolle_i_forhold_til_pasient(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7490
nedlastede_filer\276_TypeResept(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7491
nedlastede_filer\277_Kommentar_til_oppføring_i_LIB(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7495
nedlastede_filer\278_Nasjonalt_register_over_enheter_i_spesialisthelsetjenesten(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/3512
nedlastede_filer\279_Kilde_til_opplysninger(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7498
nedlastede_filer\280_Kritisk_medisinsk_tilstand_-_begrunnelse(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7513
nedlastede_filer\281_Årsak_til_seponering(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7494
nedlastede_filer\282_Svar_på_oppføring_i_LIB(finnkode.html,https://finnkode.helsedirektoratet.no/adm/collections/7493
nedlastede_filer\283_Reseptformidleren_og_e-resept_(nhn.html,https://utviklerportal.nhn.no/informasjonstjenester/reseptformidleren-og-e-resept/
nedlastede_filer\284_Proposal_for_a_Regulation_on_the_European_Health_Data_Space(consilium.europa.pdf,https://www.consilium.europa.eu/media/70909/st07553-en24.pdf
nedlastede_filer\285_HIS_80821_2014_Rekvirering_av_medisinske_tjenester_v1.6_-oppdatert.pdf,https://git.sarepta.ehelse.no/publisert/standarder/raw/master/kravdokument/rekvisisjon/HIS%2080821_2014%20Rekvirering%20av%20medisinske%20tjenester%20v1.6%20-oppdatert.pdf
nedlastede_filer\285_Rekvirering_av_medisinske_tjenester_v1.6_(ehelse.html,https://www.ehelse.no/standardisering/standarder/rekvirering-av-medisinske-tjenester-v1.6
nedlastede_filer\286_SFM_Fullversjon_(nhn.html,https://simplifier.net/guide/sfmapidatadeling?version=current
nedlastede_filer\287_SFM_Basis_API_(nhn.html,https://simplifier.net/guide/sfmapibasis?version=current
nedlastede_filer\288_Nasjonal_informasjonsmodell_for_kritisk_informasjon_(ehelse.html,https://www.ehelse.no/oversikt-over-arbeid-med-internasjonale-e-helsestandarder/helse-nim/lage-helse-nim-for-kritisk-informasjon
nedlastede_filer\289_HIS_1254_2024_Svarrapport-Medisinsk_genetikk.pdf,https://git.sarepta.ehelse.no/publisert/standarder/raw/master/kravdokument/svarrapport/HIS_1254_2024_Svarrapport-Medisinsk%20genetikk.pdf
nedlastede_filer\289_Medisinsk_genetikk_v1.4_[Svarrapport]_(ehelse.html,https://www.ehelse.no/standardisering/standarder/medisinsk-genetikk-v1.4-svarrapport
nedlastede_filer\290_Lov_om_behandling_av_helseopplysninger_ved_ytelse_av_helsehjelp(lovdata.html,https://lovdata.no/dokument/NL/lov/2014-06-20-42?q=pasientjournalloven
